shap_turnover_avg_12m,shap_turnover_avg_3m,shap_turnover_max_12m,shap_turnover_std_12m,shap_emp_change_3m,shap_emp_change_6m,shap_emp_change_12m,shap_salary_avg_12m,shap_salary_last,shap_salary_change_6m,shap_salary_change_12m,shap_replacement_avg_12m,shap_replacement_avg_3m,shap_replacement_min_12m,shap_salary_drop_consecutive,shap_turnover_momentum,shap_zero_emp_months,shap_emp_volatility,shap_log_emp_count,shap_firm_age_months,shap_industry_death_rate_2023,shap_sido_code,shap_industry_category,shap_imputed_months_count,shap_imputed_ratio,shap_has_missing_recent_3m,business_id,label,source_business
-0.052250952595144284,-0.025603170954856133,-0.009784854701975852,0.04695056732087114,-0.018777289326828515,-0.015072861219109087,-0.15098513934931052,0.09410480941995693,0.036519278188499135,0.7198353269559701,0.1638960892357002,-0.014624828041909182,0.061648362924444554,0.2556624715717996,0.02162258183512019,0.0619748409136272,0.003413264582306517,-0.39601683388157544,0.06118532817509086,0.6952655909817556,0.12163350660670533,0.4287779100886498,0.11785368975079098,-0.0011205643868497448,0.016656142399690214,-0.22021679561953278,POS_케이씨_2024년 1차_shift-2,1,POS_케이씨_2024년 1차
-0.08436914183676056,-0.01683375274322044,-0.008627614882937491,0.03037464762750222,-0.024370089761261253,0.019758339796035772,0.05196423868275114,0.08317268437828966,0.017401474765934875,0.7084886417123261,0.1949259204803587,-0.02947117402976869,0.06630849263047787,0.4481440281474827,0.021705548362313407,0.0619748409136272,0.0034278754929059226,-0.39313497197343444,0.059885265258015366,0.6937635370447314,0.15369238266163393,0.4198093931563491,0.10911069311998178,-0.0011205643868497448,0.016656142399690214,-0.21517541388389128,POS_케이씨_2024년 1차_shift-1,1,POS_케이씨_2024년 1차
-0.12800170334356312,-0.04659234380050404,-0.03343682111833217,0.007717932067436105,-0.01921224434824672,0.00144012322990063,0.0252074879432451,0.08983097008599315,0.039503645092678064,-0.09115270321651554,0.16661270748123827,0.08227207326279382,0.041009903700356024,0.45594904793228047,0.02066466306429618,0.06114250494124458,0.0034278754929059226,-0.4396603875573592,0.05630941503615094,0.6507312556423467,0.1431853041033071,0.4454043232803719,0.1412023393210268,-0.0057421225303856275,0.016656142399690214,-0.2267743483016651,POS_케이씨_2024년 1차_shift+0,1,POS_케이씨_2024년 1차
-0.15506339218786042,-0.04789093131283935,-0.015719067528774514,0.013006879634443153,-0.014134265094464525,0.024365244928805967,0.017821577689961746,0.07554151960788195,0.03283890916524132,-0.0022521758946348926,0.15760497274021787,-0.09095613741277003,-0.03637980769939235,0.41798209872710707,0.020230653451242114,0.0914262453941737,0.0034278754929059226,-0.4367504437840925,0.06787214026117044,0.5140709424046941,0.14261827729667906,0.4200087942164574,0.10689025869273465,-0.001009585635551527,0.016656142399690214,-0.23822950893289968,POS_케이씨_2024년 1차_shift+1,1,POS_케이씨_2024년 1차
-0.16925224088013766,-0.04753215517499704,-0.01404154870531701,0.013006879634443153,-0.014134265094464525,0.027745893177405383,0.017980166424417493,0.07554151960788195,0.035288865992848306,-0.0022521758946348926,0.16902882424845952,-0.006001859121024999,-0.0031932808165264664,0.4177812801289529,0.020230653451242114,0.08788259271253485,0.0034278754929059226,-0.4388645368445075,0.05728750438913039,0.4926486750164946,0.1437126770045692,0.4200754007240623,0.10689025869273465,-0.001009585635551527,0.016656142399690214,-0.23752149087277313,POS_케이씨_2024년 1차_shift+2,1,POS_케이씨_2024년 1차
0.031591408747770375,-0.041951014319220686,0.06976095135830672,0.1440646733020193,-0.015148071089914792,0.05600908596605581,-0.15403744082943413,0.05107708481559581,0.161330905860755,0.7312683470674974,0.068967424765964,0.19748514809980533,-0.0001497844526830945,-0.14083482413187812,0.02245584986849664,0.07031923069685436,0.0029988622074616812,-0.05141322388872908,0.027824074379207156,0.4187834289051707,-0.006238021240592962,0.9308910089231768,-0.035526301611251726,0.0221746866180225,0.01117373590608803,-0.15668023744599183,POS_(주)나눔엔지니어링_2024년 1차_shift-2,1,POS_(주)나눔엔지니어링_2024년 1차
0.032791471032927774,-0.041951014319220686,0.07111673142743245,0.1440646733020193,-0.015148071089914792,0.05600908596605581,-0.15403744082943413,0.01748824828817962,0.1611696339389826,0.7312683470674974,0.06702535895024679,0.19606710397523588,-0.0001497844526830945,-0.13844274603544093,0.02245584986849664,0.07031923069685436,0.0029988622074616812,-0.05049681576090307,0.027824074379207156,0.4482871645716217,-0.006238021240592962,0.9300211811155106,-0.03303001101901319,0.02229037797792838,0.01117373590608803,-0.15668023744599183,POS_(주)나눔엔지니어링_2024년 1차_shift-1,1,POS_(주)나눔엔지니어링_2024년 1차
-0.006315105787011056,-0.07938873261944776,0.05264042506353473,0.12136487451317424,-0.017062780250894156,0.03346253635849512,-0.181545925667142,0.02376753080130523,0.18641198923257182,-0.08467938523184118,0.03646451453317566,0.17759344337316987,-0.02488644978516241,-0.14412828236022368,0.027055110487642513,0.05642214872514778,0.0029988622074616812,-0.13702495306125542,0.03282695404332866,0.46345699265953594,0.012812943918811071,0.9388901599308231,-0.05896066036159777,0.012426079918395911,0.011358865638758483,-0.18002144824462238,POS_(주)나눔엔지니어링_2024년 1차_shift+0,1,POS_(주)나눔엔지니어링_2024년 1차
-0.006315105787011056,-0.07938873261944776,0.05264042506353473,0.12136487451317424,-0.017062780250894156,0.03346253635849512,-0.181545925667142,0.0278539710948732,0.18652617341099456,-0.08467938523184118,0.03646451453317566,0.17759344337316987,-0.02488644978516241,-0.14412828236022368,0.027055110487642513,0.05642214872514778,0.0029988622074616812,-0.13702495306125542,0.03282695404332866,0.45911071992440156,0.012958592181954756,0.9388901599308231,-0.05896066036159777,0.012426079918395911,0.011358865638758483,-0.18002144824462238,POS_(주)나눔엔지니어링_2024년 1차_shift+1,1,POS_(주)나눔엔지니어링_2024년 1차
-0.10779295675711363,0.1881236746253326,0.03414467174273528,-0.037275193469754414,-0.016124092105818295,0.029323210365359082,-0.17509235875264603,-0.011758729757414791,0.16291960341911277,-0.019029178033102834,0.10801566623190706,0.20230252009470748,0.11401137598302999,-0.14930303854241328,-0.0022931158713021434,0.13058060922873085,0.0029988622074616812,-0.23514200632751955,0.11270272750120579,0.34469160339948224,0.04301963791750171,0.6024650173265288,-0.08620256930617677,0.016839315987968614,0.011358865638758483,-0.1859938234904084,POS_(주)나눔엔지니어링_2024년 1차_shift+2,1,POS_(주)나눔엔지니어링_2024년 1차
0.06631788563939643,-0.0640890811131946,0.3057896261059336,0.2604510692408179,0.08649885725757137,-0.145878243671487,0.1456698610422521,-0.3218002981025728,0.22411841823783926,-0.1866218500717213,-0.24316843376895272,0.03634722036144496,-0.006287808268590095,-0.1036915213777517,0.03018214347200117,0.042214833799686075,0.007917256714120496,0.11459195137179859,0.06009534007771818,0.39488044412801915,0.004671581484844896,0.5559294887290782,0.16660804357792455,0.06306262935352586,-0.011883938292837754,1.034475925673755,POS_주식회사동연시스템_2023년 1차_shift-2,1,POS_주식회사동연시스템_2023년 1차
-0.0383619205793303,0.05089086657065366,0.31429168679238906,0.22318033541511265,0.03580708254124593,-0.14868445216496,0.1632149349490454,-0.21798054733906058,0.2014485282983678,-0.1065017314184124,-0.2647936324534907,0.031101238266134767,0.009705050030728475,-0.10752865706885217,0.031329811493510884,-0.13079624818627222,0.007910977713169334,0.13149166359215994,0.07661619539571503,0.34960329458275197,0.12488304678796217,0.5606918404303567,0.23331453707663066,0.05360309863984877,-0.011883938292837754,1.087595341582287,POS_주식회사동연시스템_2023년 1차_shift-1,1,POS_주식회사동연시스템_2023년 1차
-0.03480429314201432,0.040218910933270687,0.19972592947459747,0.16897423897547395,-0.02635374916301747,0.038292780442991246,0.1675802554033117,-0.15061953896532546,0.17338111641227436,0.14136052192709392,-0.3652156855461232,0.015331452481464844,0.022730091889533732,-0.14703656859331504,-0.006004287832161089,-0.11384547202551097,0.007910977713169334,0.14404493734228965,0.11119607645613686,0.4138559830178372,0.13700624877753323,0.5993230048395268,0.2636831297769195,0.03935445705500808,-0.02221005265724359,-0.2453636093256491,POS_주식회사동연시스템_2023년 1차_shift+0,1,POS_주식회사동연시스템_2023년 1차
-0.0652314664888345,0.14369582585355106,0.16940214921977842,0.10361204132947015,-0.019827225715986396,-0.1492865816415792,0.15629930382251964,-0.03892125297460484,0.18211055364183198,-0.24383584547451725,-0.022966584875052192,-0.08685834545738863,0.03913756767384127,-0.1522018420479706,-0.006037257266281747,-0.23694584516920492,0.007705234870215208,0.15652283159441943,0.11579145712346021,0.4064310032066483,0.18018331070460533,0.5718917398102346,0.2610582909262982,0.04377505322365263,-0.01886586124221082,-0.22831584370090569,POS_주식회사동연시스템_2023년 1차_shift+1,1,POS_주식회사동연시스템_2023년 1차
-0.1421131806834089,0.13802227919610444,0.18706336451692634,0.12055645278593737,-0.029999104020407813,0.045367220402926206,0.21290056403534233,-0.07893411239709089,0.1830454084390981,-0.09542772337786681,-0.02528523955855171,-0.1809196342826349,0.05834584947503953,-0.17148992728327137,-0.006580259073919051,-0.20165929483006517,0.007517737144892731,0.14711541427433653,0.11791469476401399,0.4181432553416188,0.1997652218028525,0.5538618520869937,0.2638102063415408,0.0442014014583076,-0.018730830570197053,-0.2194626979857877,POS_주식회사동연시스템_2023년 1차_shift+2,1,POS_주식회사동연시스템_2023년 1차
0.029099175334814934,0.20920882486270254,-0.1649015898021789,0.012947999031309332,0.14160556650473655,-0.08037569196006777,-0.006353819919059683,-0.016103571594193154,0.09715937962913364,0.017783696593634945,-0.01894951992340474,0.13544538914922138,-0.15393530352627055,0.5455554601736713,0.01503522666757928,0.05535712693572698,0.0042622415041256925,0.261766756352271,0.0870179940130672,-0.07651438133548878,0.1351864284653099,0.7498563398659983,0.0873851620657403,-0.0021140633975380288,-0.025879863598504325,-0.16589220532686125,POS_(주)에스앤제이산업_2023년 2차_shift-2,1,POS_(주)에스앤제이산업_2023년 2차
-0.11754002459100069,0.20366584509501812,-0.13740116035615296,-0.035048685505390635,0.024161168411004696,-0.08218078162655595,0.043474539219369626,-0.03514414238658982,0.1556411879619013,-0.009438080472188016,0.054570344321101735,0.11475971114094462,0.03990497411797489,0.5411536888110046,0.014658602682336779,0.0800408816758083,0.004473703735570074,0.28882202830843673,0.12684471739154526,-0.058195498780766644,0.17202542428181508,0.6537575496854025,0.04269193318875276,0.004707873360736135,-0.025879863598504325,-0.1819609457523175,POS_(주)에스앤제이산업_2023년 2차_shift-1,1,POS_(주)에스앤제이산업_2023년 2차
-0.1322476621665659,0.20321741719273206,-0.13586829590559762,-0.03977621065285959,-0.009979514191046346,-0.0862516336422462,-0.06360472662000843,-0.06238891355913791,0.1483348861373154,-0.019435784904346585,0.04302489987198519,0.1435797944445021,0.03937843599872921,0.5430854704836301,0.014658602682336779,0.08122262952112805,0.004473703735570074,0.28308899724560715,0.0936081718192606,-0.06411953824300959,0.17283156800750413,0.6703675899858982,0.06466985975616764,0.005222042690064224,-0.025879863598504325,-0.181816530222114,POS_(주)에스앤제이산업_2023년 2차_shift+0,1,POS_(주)에스앤제이산업_2023년 2차
-0.09664810886890733,0.15091046601011232,-0.11715723885221473,-0.04985714493720274,-0.028303340761970053,-0.09589882263194931,-0.04433584234360128,-0.09714359354989104,0.1173474546306884,-0.019048007980489376,0.11650003157758458,0.17366464472432078,0.031447241604474895,0.5014603451566034,0.01517270645389066,-0.24022950712189411,0.0036864022781519,0.2861799286204302,0.09267860315635995,0.03828580089887265,0.23186999046958723,0.5478987670993005,0.06551419179867007,0.0008720280373276784,-0.04199731929473148,-0.18669046330261324,POS_(주)에스앤제이산업_2023년 2차_shift+1,1,POS_(주)에스앤제이산업_2023년 2차
-0.11100002737616275,0.024125918634575052,-0.15490803576588774,-0.039350636168692575,-0.037231212217819304,0.003497791292225721,0.07652667825656956,-0.07289892713446514,0.21789221489787808,-0.013758149807951361,0.07174686632179841,0.04712923774556558,-0.005875795863781914,0.482908188593095,0.013211841973384349,0.08286422354705596,0.004571809322580762,0.27595004955708746,0.13633327033778495,0.04198392516013652,0.13426152872902736,0.5597967606234101,0.0582383881266035,0.00026402168834917413,-0.04199731929473148,-0.1877313290540638,POS_(주)에스앤제이산업_2023년 2차_shift+2,1,POS_(주)에스앤제이산업_2023년 2차
0.4186004892308965,-0.04329557460198839,0.18408861188101688,-0.19629962837097092,-0.016754641996585006,0.020483293142310052,-0.16286728662919156,-0.38841671443221226,-0.2008988599361968,-0.10763598037104195,0.35412949236436275,-0.023661448825132148,-0.010696544860086105,0.25818399391069513,-0.02455322306663231,0.10130277821473549,0.010059076789547096,-0.2781236888489704,0.09288484239655315,0.31639218255510565,0.03546330960819516,0.27334899327654244,0.2625778630921011,-0.025531238069478046,-0.022221869133481672,0.4464375400218864,POS_(주)오포건설_2023년 1차_shift-2,1,POS_(주)오포건설_2023년 1차
0.41659396821875494,-0.04329557460198839,0.18408861188101688,-0.20890025825443242,-0.014950611056537918,0.020483293142310052,-0.1582369610686489,-0.4092974228585976,-0.2008988599361968,-0.10749925401990695,0.36046648418382365,-0.024491331931444083,-0.010696544860086105,0.25956693533879155,-0.02455322306663231,0.08853251046278043,0.010059076789547096,-0.2750864283807079,0.09288484239655315,0.44293460367137927,0.03878006290744276,0.27137025380570445,0.26492808916774185,0.021898808615753215,-0.022221869133481672,0.4722148939233809,POS_(주)오포건설_2023년 1차_shift-1,1,POS_(주)오포건설_2023년 1차
0.2408025596002798,0.0012515993119096534,-0.11683261466522232,0.011846987587991136,-0.07310187028498356,0.01761241967031176,0.2064593823108317,-0.042561397749742574,0.13844832521224665,0.3529164630691395,-0.2518519231765706,0.04316645701922694,0.02481520125671089,0.385098421543945,0.042443367182981195,0.1103440575732346,0.009223559647705291,0.2156107430204441,0.09777272486115263,0.22940189756155954,0.15309494600810133,0.5571946390937941,0.3269711609755487,0.05580680275274269,-0.012913463093616667,0.665760573683701,POS_에스에이치(SH)건설_2023년 1차_shift-2,1,POS_에스에이치(SH)건설_2023년 1차
0.39065748041050524,0.14693508960571838,-0.11973246362317436,0.019191087914899523,0.08834025876079615,0.059102317003516716,0.23802765689524447,-0.055456422653615896,0.14578303664748618,0.3012287579336658,-0.22786746119699353,0.07928052288965025,0.020064657025053202,0.3899106890284847,0.03406350310327492,0.12591823109993283,0.009223559647705291,0.22275406307697235,0.06589460630097817,0.20466863370257052,0.1498050630819086,0.5123829047376519,0.3363121941247871,0.05477290724358676,-0.009920921397375649,0.6971995095086493,POS_에스에이치(SH)건설_2023년 1차_shift-1,1,POS_에스에이치(SH)건설_2023년 1차
0.24226858404559373,0.11020531321424228,-0.19299445283630648,-0.04908564456602722,-0.003577513789598624,0.06430824507144388,0.33356402375188865,-0.07313111433921088,0.09120778267831356,0.19804228443725083,-0.14086111354613437,0.04575691823876031,0.01192963238090375,-0.20241959058965556,0.0003042361018750276,0.10541826783563059,0.009177739036913957,0.2086845764686667,0.1166467694620392,0.20180525380641048,0.17472484273003314,0.5977749417603478,0.33176738525832966,0.03945301044330295,-0.00968121489454829,-0.17296741919922784,POS_에스에이치(SH)건설_2023년 1차_shift+0,1,POS_에스에이치(SH)건설_2023년 1차
0.2369635686817281,0.12288089840229317,-0.18354729195146002,-0.03582602726438696,-0.00465511651240476,0.0845992659514291,0.37358375596607174,-0.108846142056312,-0.17199903417972745,0.02695447689091132,-0.05920506622921995,0.08066742159631868,0.0080491371902716,-0.17906887528440632,-0.0003595811127808389,-0.05415238212834279,0.009177739036913957,0.31079622925541406,0.11506383833606011,0.2771818930428452,0.17345849267376648,0.5874165111152728,0.384201247609803,0.033598220668744745,-0.00896142396238941,-0.1657044832042078,POS_에스에이치(SH)건설_2023년 1차_shift+1,1,POS_에스에이치(SH)건설_2023년 1차
0.4383520481560861,0.060219025118898185,-0.16099327816110107,-0.04217009483715916,0.018718965915141782,0.007286993792628727,0.37785488736517847,-0.03884687936081703,0.11816054960218707,-0.0035240293807922204,0.02958741379895572,0.0885935533325812,-0.009421139910994565,-0.17133913274658946,-0.0006314760088532756,-0.1314477124493987,0.009177739036913957,0.3167017570689644,0.08374355413733504,0.3274849555885151,0.15409724781090087,0.5242968927622704,0.38744672064572194,0.04123868357321468,-0.009928610819630635,-0.2141391032926606,POS_에스에이치(SH)건설_2023년 1차_shift+2,1,POS_에스에이치(SH)건설_2023년 1차
-0.036459547658748856,0.060552450953231,-0.10622977841199682,0.013054725779813117,0.1427611178555366,0.053771839696712995,0.2840479967733823,0.07866836316815906,0.13806448083344963,0.3556917142021111,0.08678722303515327,0.02987685981133181,0.0033571865813273993,-0.17765190474155623,0.037923712588691504,0.1191752699458985,0.0033190846128130238,0.20860973425198098,0.03907558675879141,0.14360739416224347,0.1159799673027167,0.5493359902654923,-0.25434103383591194,0.005725891108440905,-0.006235306764316655,0.9346889668574995,POS_（주）용천자연유리_2023년 1차_shift-2,1,POS_（주）용천자연유리_2023년 1차
0.009371156950091003,-0.07445213248283065,-0.09332975596254947,0.04517298721834077,0.16185150182158906,-0.018106562675290067,0.3563719205448446,0.08428324164998598,0.1650157316669028,-0.005612074526763284,0.20770303090289313,0.10127286117731282,-0.030959034769253272,-0.1635021509440117,0.03654623696557999,0.06502750238372383,0.004185199973203296,0.13391267421203415,0.0625807883724152,0.20918433968977498,0.1433598868621898,0.5685913779693555,-0.3705705901325308,0.01065317758153482,-0.0060277434689573585,0.9828035944671446,POS_（주）용천자연유리_2023년 1차_shift-1,1,POS_（주）용천자연유리_2023년 1차
-0.014596517209380403,-0.08476972273824984,-0.2003280749276212,-0.02688572284250182,0.15607444683110266,-0.020452364772803957,0.28714391215856006,0.09556460909736261,0.15209696934297146,-0.006169243627758271,0.1283607155731874,-0.01242979581875747,-0.029833758620693696,-0.20837438572133202,-0.0007878623600919805,0.06472401143133653,0.004185199973203296,0.17283828541102061,0.10289326524968406,0.2923420745877923,0.134783000395666,0.636308367880054,-0.39746049318209153,-0.007391097203342642,-0.00985419496837267,-0.23899009813514727,POS_（주）용천자연유리_2023년 1차_shift+0,1,POS_（주）용천자연유리_2023년 1차
0.03514590017811191,0.22370627104998053,-0.1806834994253157,-0.050167660176700865,0.10439539667598971,-0.07716091748808226,0.40518213384921575,0.06966523381454004,0.1287616217819875,-0.07075381648367411,0.19450610629488063,0.027440483520624004,-0.005168146847107986,-0.1470531592408764,0.00582795691470285,0.15263775231270155,0.0033190846128130238,0.1888797962420138,0.10630377128679158,0.21741332169745545,0.17613722492125988,0.6661364186435219,-0.23924532062087073,0.002034482905346727,-0.01054684103969775,-0.2140722108947746,POS_（주）용천자연유리_2023년 1차_shift+1,1,POS_（주）용천자연유리_2023년 1차
-0.1871650022348102,0.18742749214609244,-0.11398716574361908,-0.05610641029694828,0.022291272573901785,0.023935634035606796,0.2502301086679737,0.05746679462654292,0.09576595060677223,-0.01774428815015125,0.09504759473893803,-0.02446030033589226,0.023132396305179895,-0.19268803903376272,0.005944639990542606,-0.2235434373994271,0.0033190846128130238,0.2278815324827962,0.09075506222676749,0.34656807656532684,0.23369479058446324,0.6716483054562641,-0.24889619335450663,-0.005028901805638566,-0.01054684103969775,-0.23676343206091383,POS_（주）용천자연유리_2023년 1차_shift+2,1,POS_（주）용천자연유리_2023년 1차
